total_outlayed_amount,awarding_agency_name,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
334414.23,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
237681.0,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
233788.04,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
48596.64,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
11632.41,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
257107.45,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
5579.92,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
315413.79,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
3110931.14,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
1406100.0,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
921.28,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
3016418.45,Department of Commerce,0.0129310344827586,-0.0058385039641504,0.0250431778929187,0.007578064210562,-0.0101616945312232,0.0001767096660187,0.0012419788863589,0.0065216066313158,-0.0111958661417321,-0.0192644483362522,0.0038076521525516,0.0050224215246637,0.0,0.0033328551090903,-0.0038640026407253,-0.00063514243069,0.0119097294665833,0.0028211397404551,0.0208462677300731,-0.0101415674744518,0.0047846889952154,-0.011841445057702,-0.0008350149606847,0.0089203499079191,-0.0036569338894919,-0.003110957483581,0.0009437300931933,-0.0073868882733149,-0.0150998538723818,-0.0028172957460583,-0.0071814537214571,0.0123398937831928,0.0149733943818832,-0.0026217861975641,-0.0074365330370116,-0.0112756960880779,-0.0092423298708081,-0.0241291956934769,0.00333209922251,0.0003754223501439,-0.0040210189627598,-0.0503432494279176,0.0051632245169888
16781.99,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
2557.62,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
1149653.95,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
3367.36,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
99675.99,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
122411.65,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
373488.68,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
200000.0,Department of Commerce,0.0009456264775415,-0.0018203489002057,0.0001203514261642,0.0063570940917077,-0.0135261679325772,-0.0056537102473498,-0.0051684928674798,-0.0142909046869321,-0.0054995645141222,-0.0187499999999999,0.0147445702049557,-0.0031679457433517,-0.0207343412526997,-0.0064895781774184,0.0013839616389226,-0.0512250150942197,-0.0314771223862131,-0.0024381095273818,-0.0068068583191035,-0.0195619177221815,-0.0047619047619048,-0.0013201990453944,-0.0280660213106762,-0.0126062403741943,-0.0081436026839479,0.0006934812760055,-0.0007071302298171,0.0460465116279069,-0.0168661959821275,-0.0091601445969186,-0.0036167000245795,-0.0038574294090417,0.0152401853206534,-0.0216229966929535,0.0076644850155012,-0.0031200408832944,-0.016385796272637,-0.0076578622882731,-0.0263046916183447,-0.0176382286715035,-0.0198192411799789,0.0327710843373494,-0.0035625517812759
